0	63	85	88	89	91	0	81	78	76	71	70	80	0	3	10	6	2	1	0	65	62	72	61	64	68	69	0	5	8	11	9	99	75	0	20	24	25	27	46	49	0	57	55	0	44	48	51	22	21	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	28	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	73	77	79	66	0	7	40	74	0	94	92	97	0	42	54	45	47	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	84	89	0	93	87	54	0	81	78	76	71	70	73	77	79	80	0	62	74	61	59	68	0	20	41	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	67	3	7	6	4	2	1	0	90	25	29	26	22	21	0	69	27	60	0	51	12	32	0	86	85	88	75	0	57	55	72	64	66	0	13	17	18	19	15	16	14	23	0	56	58	0	5	8	10	11	9	99	0	53	0	98	96	97	100	0	43	42	40	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	62	72	61	59	68	66	0	57	55	53	56	58	60	0	20	41	44	30	0	24	31	35	37	38	39	36	34	0	95	94	92	12	0	91	33	0	4	67	0	90	25	28	22	21	0	69	27	0	26	29	0	51	32	0	87	86	84	85	88	75	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	64	0	96	97	100	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	81	78	76	71	0	5	3	10	11	6	1	0	67	65	62	72	61	64	68	69	0	20	9	4	75	0	70	73	80	0	24	25	27	29	46	49	0	57	55	48	51	22	21	0	37	38	39	36	34	0	50	90	0	43	41	44	30	28	26	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	77	79	66	0	8	99	2	0	7	40	74	0	94	92	97	0	42	54	45	47	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	65	62	72	61	64	68	69	0	13	17	18	9	75	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	28	23	0	87	86	83	82	84	0	98	96	93	100	0	32	33	31	35	52	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	95	94	92	97	0	19	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	4	1	0	67	62	61	59	68	0	57	53	56	58	60	0	20	24	41	44	30	28	36	34	0	95	94	92	0	91	33	0	90	25	37	38	39	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	55	72	64	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	31	35	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	57	53	56	58	60	59	0	20	41	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	4	67	0	90	25	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	55	62	72	61	64	68	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	57	53	56	58	60	59	0	20	41	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	4	67	0	90	25	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	55	62	72	61	64	68	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	57	53	56	58	60	59	0	20	41	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	4	67	0	90	25	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	55	62	72	61	64	68	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	65	62	72	61	64	68	69	0	9	75	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	4	67	0	50	90	0	26	29	0	43	41	30	28	34	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	37	38	39	36	52	0	13	17	18	19	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	94	92	97	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	74	84	89	0	93	87	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	62	56	58	61	68	0	83	82	57	0	20	41	44	30	28	59	0	24	31	35	37	38	39	36	34	0	91	33	0	4	67	0	90	25	22	21	0	69	27	0	26	29	0	51	12	32	0	86	85	88	75	0	55	53	72	60	64	66	0	13	17	18	19	15	16	14	23	0	5	7	8	10	11	9	99	2	0	96	95	94	92	97	100	0	43	42	40	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	57	53	56	58	60	59	0	20	41	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	4	67	0	90	25	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	89	75	0	55	62	72	61	64	68	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	65	62	72	61	64	68	69	0	98	9	75	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	28	0	87	86	83	82	84	77	79	80	0	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	81	78	76	71	70	73	66	0	8	99	2	0	7	40	74	0	94	92	97	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	74	84	89	0	93	87	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	62	56	58	61	68	0	83	82	57	0	20	41	44	30	28	59	0	24	31	35	37	38	39	36	34	0	91	33	0	4	67	0	90	25	23	22	21	0	69	27	0	26	29	0	51	12	32	0	86	85	88	75	0	55	53	72	60	64	66	0	13	17	18	19	15	16	14	0	5	7	8	10	11	9	99	2	0	96	95	94	92	97	100	0	43	42	40	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	53	56	58	60	59	0	20	41	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	4	67	0	90	25	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	57	55	62	72	61	64	68	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	65	62	72	61	64	68	69	0	9	75	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	28	0	87	86	83	82	84	0	98	96	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	95	94	92	97	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	65	62	72	61	64	68	69	0	9	75	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	28	0	87	86	83	82	84	0	98	96	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	95	94	92	97	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	81	78	76	71	0	5	3	10	11	6	2	1	0	67	65	62	72	61	64	68	69	0	98	9	4	75	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	50	90	0	26	29	0	43	41	30	28	23	0	87	86	83	82	84	0	96	95	93	100	0	32	33	31	35	52	0	53	56	58	60	59	0	77	79	66	0	8	99	0	7	40	74	0	94	92	97	0	13	17	18	19	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	74	84	89	0	93	87	54	0	81	78	76	71	70	73	77	79	80	0	98	3	1	0	83	82	0	20	41	44	30	28	0	24	37	38	39	36	34	0	91	33	0	4	67	0	90	25	29	26	22	0	69	27	0	51	12	32	0	86	85	88	75	0	55	72	61	68	66	0	13	17	18	19	15	16	14	23	0	64	21	35	10	6	31	62	0	5	7	8	11	9	99	2	0	57	53	56	58	60	59	0	96	95	94	92	97	100	0	43	42	40	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	57	53	56	58	60	59	0	20	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	4	67	0	90	25	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	55	62	72	61	64	68	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	41	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	65	62	72	61	64	68	69	0	9	75	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	28	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	94	92	97	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	14	6	1	0	65	62	72	61	64	68	69	0	15	16	9	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	28	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	12	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	75	0	7	40	74	0	94	92	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	67	65	63	74	84	89	0	93	87	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	4	1	0	20	41	44	30	28	0	24	37	38	39	36	34	0	95	94	92	0	91	33	0	90	25	22	0	69	27	60	0	26	29	0	51	12	32	0	86	83	82	85	88	2	75	0	57	55	72	61	68	66	0	13	17	18	19	15	16	14	23	0	64	21	35	10	31	62	0	5	7	8	11	9	99	0	53	56	58	59	0	96	97	100	0	43	42	40	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	4	1	0	67	62	61	59	68	0	57	53	56	58	60	0	20	41	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	90	25	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	55	72	64	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	65	62	72	61	64	68	69	0	20	9	75	0	70	73	80	0	24	25	27	28	49	0	57	55	0	44	46	48	51	22	21	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	94	92	97	0	42	54	45	47	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	14	6	1	0	65	62	72	61	64	68	69	0	15	16	9	75	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	30	28	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	12	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	94	92	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	74	84	89	0	93	87	54	0	81	78	76	71	70	73	77	79	80	0	98	3	1	0	83	82	57	0	24	37	38	39	36	34	0	95	94	92	0	20	33	30	28	0	4	67	0	90	25	29	26	22	0	69	27	60	0	51	12	32	0	86	85	88	91	75	0	55	72	61	68	66	0	13	17	18	19	15	16	14	23	0	64	21	35	10	6	31	62	0	5	7	8	11	9	99	2	0	53	56	58	59	0	96	97	100	0	43	42	41	40	44	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	6	1	0	62	61	59	68	69	0	57	53	56	58	60	0	20	41	44	30	28	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	4	67	0	90	25	27	22	21	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	55	72	64	66	0	13	17	18	19	15	16	14	23	0	5	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	65	62	72	61	64	68	69	0	20	30	9	75	0	70	73	80	0	24	25	27	46	49	47	0	57	54	0	42	45	48	51	22	21	0	55	0	37	38	39	36	34	0	4	67	0	50	90	0	26	29	0	43	41	44	28	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	94	92	97	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	84	85	88	89	91	0	81	78	76	71	0	5	3	10	11	6	1	0	67	65	63	62	74	72	61	64	68	69	0	9	4	75	0	70	73	80	0	24	25	27	29	46	49	0	57	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	50	90	0	43	41	30	28	26	0	87	86	83	82	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	77	79	66	0	8	99	2	0	7	40	0	94	92	97	0	42	54	45	47	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	15	16	14	6	1	0	57	53	56	58	60	59	0	20	41	44	30	28	23	0	24	31	35	37	38	39	36	34	0	13	95	94	92	0	91	33	0	4	67	0	90	25	19	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	75	0	55	62	72	61	64	68	66	0	5	17	8	10	11	9	99	2	0	7	40	74	0	96	97	100	0	43	42	18	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	89	0	93	54	0	81	78	76	71	70	73	77	79	80	0	98	3	8	10	11	9	6	1	0	62	61	59	68	0	57	53	56	58	60	0	20	41	44	30	0	24	31	35	37	38	39	36	34	0	95	94	92	0	91	33	0	4	67	0	90	25	28	22	21	0	69	27	0	26	29	0	51	12	32	0	87	86	84	85	88	2	75	0	55	72	64	66	0	13	17	18	19	15	16	14	23	0	7	40	74	0	5	96	97	100	99	0	43	42	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	6	1	0	67	65	62	72	61	64	68	69	0	9	4	75	0	70	73	80	0	24	25	27	46	49	0	57	0	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	50	90	0	26	29	0	43	41	30	28	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	52	0	13	17	18	19	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	40	74	0	94	92	97	0	42	54	45	47	0	15	16	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	63	83	82	84	85	88	89	91	0	54	0	81	78	76	71	70	73	77	79	80	0	3	14	1	75	0	86	74	61	59	68	66	0	20	41	44	30	28	0	24	37	38	39	36	34	0	87	94	92	0	33	18	19	15	16	0	4	67	0	90	25	23	22	0	69	27	60	0	26	29	0	51	12	32	0	57	55	72	0	64	21	35	10	6	31	62	0	5	7	8	11	9	100	99	2	0	13	17	53	56	58	0	98	96	95	93	97	0	43	42	40	46	45	48	50	52	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63	85	88	89	91	0	5	3	10	11	14	6	1	0	65	62	72	61	64	68	69	49	47	0	15	16	9	75	0	70	73	80	0	43	24	25	27	50	0	57	54	0	42	40	46	45	48	51	22	21	0	20	55	44	0	37	38	39	36	34	0	4	67	0	90	52	0	26	29	0	41	30	28	0	87	86	83	82	84	0	98	96	95	93	100	0	32	33	31	35	0	13	17	18	19	12	23	0	53	56	58	60	59	0	81	78	76	71	77	79	66	0	8	99	2	0	7	74	0	94	92	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
